,headers_text,headers_link
760,"20 años le quedan a la humanidad para evitar el colapso del planeta
vie, 10 abr 2020
El Centro de Biodiversidad y Medio Ambiente de la University College London realizó un estudio sobre los efectos del cambio climático en la biodiversidad, cuyos ...",https://www.semana.com/medio-ambiente/articulo/20-anos-le-quedan-a-la-humanidad-para-evitar-el-colapso-del-planeta/49805/
762,"Declaran alerta amarilla en el suroccidente de Bogotá por mala calidad del aire
jue, 6 feb 2020
Las difíciles condiciones de calidad de aire que ha experimentado Bogotá en los últimos días llevaron al gobierno distrital a tomar la decisión de decretar ...",https://www.semana.com/medio-ambiente/articulo/declaran-alerta-amarilla-en-el-suroccidente-de-bogota-por-mala-calidad-del-aire/48507/
763,"Las lluvias registradas en Bogotá ayudan a mejorar la calidad del aire
dom, 9 feb 2020
El clima en Bogotá no deja de sorprender. Mientras en la mañana una densa neblina afectó las operaciones del aeropuerto El Dorado, retrasando algunos vuelos, ...",https://www.semana.com/medio-ambiente/articulo/las-lluvias-registradas-en-bogota-ayudan-a-mejorar-la-calidad-del-aire/48538/
764,"1.800 focos de calor se registran en la Amazonia
mar, 11 feb 2020
Las altas temperaturas que por estos días se registran en el territorio nacional siguen preocupando dada la posibilidad de que los incendios continúen incrementándose. A ...",https://www.semana.com/medio-ambiente/articulo/la-amenaza-de-incendios-llega-a-la-amazonia/48559/
767,"Arde la serranía de La Lindosa
vie, 1 mar 2019
Cesar, La Guajira, Magdalena, Bolívar, Guaviare, Meta, Córdoba y Casanare son los departamentos que albergan los 10 incendios forestales que siguen activos en el territorio ...",https://www.semana.com/medio-ambiente/articulo/arde-la-serrania-de-la-lindosa/43129/
771,"El 2018 fue uno de los años más calientes de la historia, según la ONU
jue, 29 nov 2018
La Organización Meteorológica Mundial (OMM), entidad dependiente de Naciones Unidas, informó que el año 2018 es el cuarto más caluroso desde que existen registros d",https://www.semana.com/medio-ambiente/articulo/el-2018-fue-uno-de-los-anos-mas-calientes-de-la-historia-segun-la-onu/42228/
772,"El Niño pone a temblar los bosques amazónicos
mié, 5 dic 2018
Mientras que la mayoría de colombianos alistan sus ánimos para celebrar las fiestas decembrinas, una época que para muchos representa felicidad, en medio de las ...",https://www.semana.com/medio-ambiente/articulo/el-nino-pone-a-temblar-los-bosques-amazonicos/42293/
774,"Shanghái registra la mayor ola de calor en 145 años
mié, 26 jul 2017
Al menos cuatro personas han muerto en Shanghái producto de una intensa ola de calor, considerada la cuarta más alta desde que los registros empezaron ...",https://www.semana.com/shanghai-registra-la-mayor-ola-de-calor-en-145-anos/38288/
777,"Más del 90 % de los países tendrán un año muy caluroso de cada dos, ...
jue, 6 ene 2022
Casi todos los países del mundo podrían experimentar temperaturas muy calurosas una vez cada dos años a partir de 2030, según un estudio publicado el ...",https://www.semana.com/sostenible/medio-ambiente/articulo/mas-del-90-de-los-paises-tendran-un-ano-muy-caluroso-de-cada-dos-segun-estudio/202230/
779,"El emocionante rescate de tres crías desamparadas de mapaches en el Huila
lun, 16 ene 2023
La Corporación Autónoma Regional del Alto Magdalena (CAM) recató a tres mapaches en el Huila, los cuales ya reciben el tratamiento correspondiente para evaluar el ...",https://www.semana.com/sostenible/medio-ambiente/articulo/el-emocionante-rescate-de-tres-crias-desamparadas-de-mapaches-en-el-huila/202358/
782,"Impresionantes imágenes de la ola de calor e incendios en Australia
jue, 19 dic 2019
Las temperaturas récord avivaron este jueves los devastadores incendios en Australia y las autoridades declararon el estado de emergencia en el estado de Nueva Gales ...",https://www.semana.com/medio-ambiente/articulo/impresionantes-imagenes-de-la-ola-de-calor-e-incendios-en-australia/48133/
788,"El intenso calor récord en Noruega lleva a los renos a refugiarse en los túneles
jue, 2 ago 2018
Hace mucho calor desde hace semanas en el norte de Noruega . Los animales se retiran hacia lugares un poco más frescos"", explicó el jueves ...",https://www.semana.com/medio-ambiente/articulo/noruega-renos-se-refugian-en-tuneles-por-intenso-calor/41249/
790,"ONU: 2016 será el año más caluroso de la historia
mar, 15 nov 2016
Desde que hay registros de las temperaturas en el planeta, es decir desde el siglo XIX, jamás se había tenido un año tan caluroso como ...",https://www.semana.com/onu-2016-sera-el-ano-mas-caluroso-de-la-historia/36478/
791,"Acuerdo de París cada vez más cerca de ser ratificado
jue, 22 sept 2016
El histórico acuerdo de París sobre el cambio climático está más cerca de hacerse realidad después de que otros 31 países lo ratificaran este mié",https://www.semana.com/acuerdo-de-paris-cada-vez-mas-cerca-de-ser-ratificado/36116/
794,"Incendios forestales en Meta y Vichada afectan la calidad del aire de Bogotá
vie, 30 dic 2022
La Secretaría Distrital de Ambiente informó que, en las últimas horas, la Red de Monitoreo de Calidad del Aire ha registrado un incremento en la ...",https://www.semana.com/sostenible/medio-ambiente/articulo/incendios-forestales-en-meta-y-vichada-afectan-la-calidad-del-aire-de-bogota/202232/
799,"¿Por qué la ola de calor no está dejando operar adecuadamente la red de trenes?
jue, 25 jul 2019
El operador de trenes de alta velocidad Thalys anunció este jueves la suspensión de la venta de billetes en todas sus líneas por la ola ...",https://www.semana.com/medio-ambiente/articulo/ola-de-calor-en-europa-provoca-perturbaciones-en-red-de-trenes/45134/
801,"Alerta por ola de calor que se avecina
dom, 23 jun 2019
La agencia meteorológica española AEMET indicó en su último boletín que se superarán los 35ºC en amplias zonas del interior peninsular, incluso es bas",https://www.semana.com/alerta-por-ola-de-calor-que-se-avecina/44688/
802,"Glaciares del Himalaya se derriten dos veces más rápido desde inicio de siglo
dom, 23 jun 2019
Un equipo de investigadores descubrió que los glaciares del Himalaya se derriten a un ritmo dos veces mayor desde comienzos del siglo XXI debido al ...",https://www.semana.com/glaciares-del-himalaya-se-derriten-dos-veces-mas-rapido-desde-inicio-de-siglo/44683/
803,"Habrá ""infierno"" en Groenlandia
mié, 19 jun 2019
Aún no ha llegado el verano y los científicos ya temen un infierno en Groenlandia debido a las temperaturas récord y a la anticipación del ...",https://www.semana.com/medio-ambiente/articulo/habra-infierno-en-groenlandia/44651/
810,"Tragedia ambiental: aparecen muertos miles de peces en una playa de Australia
mar, 29 nov 2022
Este fin de semana, los habitantes de la playa Semaphore Beach, cerca de Adelaida, la capital del estado de Australia Meridional, se sorprendieron con la ...",https://www.semana.com/sostenible/medio-ambiente/articulo/tragedia-ambiental-aparecen-muertos-miles-de-peces-en-una-playa-de-australia/202218/
811,"Lanzan la película ‘Heliconias’, que busca promover el cuidado del medio ambiente
jue, 1 dic 2022
“ No hace falta que las plantas nos hablen, pero si lo hacen, seguramente nos llamarían la atención ”. Con esta frase, los realizadores de ...",https://www.semana.com/cultura/cine/articulo/lanzan-la-pelicula-heliconias-que-busca-promover-el-cuidado-del-medio-ambiente/202245/
813,"Colombia, a punto de arder
jue, 27 dic 2018
A comienzos de diciembre, Ricardo Lozano, ministro de Ambiente y Desarrollo Sostenible, dijo que el Fenómeno de El Niño ya tenía una madurez del 90 ...",https://www.semana.com/medio-ambiente/articulo/colombia-a-punto-de-arder/42499/
814,"“Mafias camuflan su accionar en la sequía para hacer rutas y vías en la selva”: ...
lun, 14 ene 2019
Más de 110 municipios de Colombia están en alerta roja por presentar posibles incendios forestales. Así lo indica el último reporte del Instituto de Hidrología, ...",https://www.semana.com/medio-ambiente/articulo/mafias-camuflan-su-accionar-en-la-sequia-para-hacer-rutas-y-vias-en-la-selva-movimiento-ambientalista-colombiano/42606/
815,"En Alemania los ríos desaparecen y los peces mueren por ola de calor
mié, 8 ago 2018
El río Dreisam apenas tiene una longitud de 30 kilómetros. Pero la gente de Friburgo está muy orgullosa de su río, que traviesa la ciudad. ...",https://www.semana.com/medio-ambiente/articulo/en-alemania-los-peces-mueren-y-los-rios-desaparecen-por-el-calor/41312/
818,"Julio de 2016, el mes más caluroso en 137 años de registros
mié, 17 ago 2016
Científicos del gobierno estadounidense aseguraron este miércoles que el mes de julio del 2016 registró la temperatura más alta desde que se comenzaron las mediciones ...",https://www.semana.com/medio-ambiente/articulo/julio-de-2016-el-mes-mas-caluroso-en-137-anos-de-registros/35855/
819,"“2015 fue el más cálido de todos los años registrados”
jue, 4 ago 2016
De acuerdo con este estudio, el clima en 2015 estuvo muy influenciado por el fenómeno de El Niño, que impactó al planeta de una forma ...",https://www.semana.com/clima-2015-fue-el-mas-calido-de-todos-los-anos-registrados/35767/
822,"Calidad del aire en Colombia se verá afectada por ocurrencia de incendios
sáb, 6 feb 2021
Entre 1 y 2 de febrero fueron detectados satelitalmente en la superficie de Colombia 1.019 puntos de calor, informó el Instituto de Hidrología, Meteorología y ...",https://www.semana.com/calidad-del-aire-en-colombia-se-vera-afectada-por-ocurrencia-de-incendios/59196/
823,"Así es el plan de China para ""sembrar nubes"" en la mitad de su territorio
mié, 10 feb 2021
Pekín es una de las ciudades más contaminadas del mundo, pero si hay un día en el que con casi total seguridad el cielo se ...",https://www.semana.com/china-busca-sembrar-nubes-en-la-mitad-de-su-territorio---mundo-hoy/59284/
824,"EN IMÁGENES: Así desafían los animales y plantas el frío del invierno
jue, 24 dic 2020
Cuando llega el invierno con toda su crudeza, los árboles dejan de crecer para ahorrar energía. La escasez de agua puede convertirse en un problema ...",https://www.semana.com/medio-ambiente/articulo/en-imagenes-asi-desafian-los-animales-y-plantas-el-frio-del-invierno/58392/
825,"""La humanidad está en guerra contra la naturaleza y esto es suicida"": ONU
jue, 3 dic 2020
Las noticias de lo que sucede con el planeta son cada vez menos alentadoras. Hace apenas una semana se conoció el incremento en las emisiones ...",https://www.semana.com/medio-ambiente/articulo/la-humanidad-esta-en-guerra-contra-la-naturaleza-y-esto-es-suicida-onu/57990/
826,"El Ártico sigue muriendo: 2020 fue uno de los años más cálidos en esa región
mar, 8 dic 2020
El Ártico se calienta dos veces más rápido que el resto de la Tierra, confirmó un informe sobre la degradación de esta remota región septentrional ...",https://www.semana.com/medio-ambiente/articulo/el-artico-sigue-muriendo-2020-fue-uno-de-los-anos-mas-calidos-en-esa-region/58111/
827,"Qué es la ""bomba meteorológica"", la tormenta invernal que azota con violencia la costa este ...
vie, 5 ene 2018
Una severa tormenta azota actualmente el este de América del Norte, haciendo que se prolongue aún más la ola de frío que comenzó alrededor de ...",https://www.semana.com/que-es-la-bomba-meteorologica-la-tormenta-invernal-que-azota-con-violencia-la-costa-este-de-estados-unidos/39301/
829,"Tormenta Julia: ¿cuáles son las condiciones para que se conformen los ciclones tropicales?
sáb, 8 oct 2022
Así como lo advirtió el Instituto de Hidrología, Meteorología y Estudios Ambientales (Ideam), en la mañana de este sábado 8 de octubre, cuando la tormenta ...",https://www.semana.com/sostenible/medio-ambiente/articulo/tormenta-julia-cuales-son-las-condiciones-para-que-se-conformen-los-ciclones-tropicales/202235/
831,"Científicos descongelaron gusanos prehistóricos que tenían 32.000 y 41.700 años
jue, 12 nov 2020
Una historia que parece sacada de la ciencia ficción acaba de ser dada a conocer. Increíblemente un grupo de científicos rusos logró descongelar dos gusanos ...",https://www.semana.com/medio-ambiente/articulo/cientificos-descongelaron-gusanos-prehistoricos-que-tenian-32000-y-41700-anos/57380/
833,"El sur de Asia sería inhabitable en el año 2100
vie, 4 ago 2017
Las altas temperaturas provocadas por el calentamiento global amenazan con transformar en una zona inhabitable el sur de Asia para 2100, según una investigación realizada ...",https://www.semana.com/sur-de-asia-seria-inhabitable-en-el-ano-2100/38360/
835,"Incendios forestales: alerta en tres departamentos
mié, 15 feb 2017
El inicio del 2017 se ha caracterizado por un inusual aumento en las temperaturas de varios lugares de la geografía nacional, incluso en 25 de ...",https://www.semana.com/incendios-forestales-se-activa-alerta-en-tres-departamentos/37113/
836,"Desaceleración del calentamiento global solo fue una ilusión
jue, 5 ene 2017
Durante 15 años, entre 1998 y 2014, una aparente desaceleración del calentamiento global dio argumento a los escépticos para afirmar que el fenómeno era un ...",https://www.semana.com/desaceleracion-del-calentamiento-global-entre-1998-y-2014-fue-una-ilusion/36794/
841,"Colombia tiene una nueva especie de frailejón
vie, 5 jun 2020
Una nueva especie de frailejón, planta fundamental para mantener caudales de ríos y quebradas, fue descubierta en una montaña del noroeste de Colombia, segundo país ...",https://www.semana.com/medio-ambiente/articulo/colombia-tiene-una-nueva-especie-de-frailejon/51657/
843,"¿Qué pasará con los océanos y la agricultura si se acentúa el calentamiento global?
lun, 24 feb 2020
El calentamiento global es una de las preocupaciones latentes de la humanidad y por ello la importancia de que se evalúen acciones que puedan mitigar ...",https://www.semana.com/medio-ambiente/articulo/que-pasara-con-los-oceanos-y-la-agricultura-si-se-acentua-el-calentamiento-global/48695/
844,"¿Cuál es la importancia de estas 10 especies y por qué se debe evitar su ...
mar, 3 mar 2020
Son millones las especies de fauna que hoy se encuentran bajo amenaza. La depredación de los suelos, la caza furtiva, la tala de bosques y ...",https://www.semana.com/medio-ambiente/articulo/cual-es-la-importancia-de-estas-10-especies-y-por-que-se-debe-evitar-su-extincion/48847/
846,"¡Prepárese!: se adelantaron las lluvias
lun, 9 mar 2020
La temporada seca está llegando a su fin y los cambios repentinos de temperatura podrían generar afecciones en la salud. El Instituto de Hidrología y ...",https://www.semana.com/medio-ambiente/articulo/preparese-la-temporada-de-lluvias-se-adelanto/48920/
847,"Más de 35.000 bovinos han muerto por cuenta de la temporada seca
vie, 14 feb 2020
La sequía y las altas temperaturas que por estos días se presentan en diferentes regiones del país están acabando con la vida de miles de ...",https://www.semana.com/mas-de-35000-bovinos-han-muerto-por-cuenta-de-la-temporada-seca/48602/
848,"Incendios están arrasando con la Sierra Nevada de Santa Marta
vie, 14 feb 2020
Seis días completan los incendios en el sector conocido como San Pedro de la Sierra , en jurisdicción del municipio de Ciénaga (Magdalena). El difícil ...",https://www.semana.com/incendios-estan-arrasando-con-la-sierra-nevada-de-santa-marta/48597/
849,"La sequía está matando a los monos aulladores en Córdoba
mar, 18 feb 2020
Tendido sobre hojas secas yace su cadáver. Boca abajo y con las manos extendidas fue hallado por campesinos. La falta de alimento e deshidratación eran ...",https://www.semana.com/medio-ambiente/articulo/la-sequia-esta-matando-a-los-monos-aulladores-en-cordoba/48671/
850,"100 hectáreas del Páramo del Almorzadero han sido arrasadas por las llamas
mié, 5 feb 2020
Frailejones, pajonales, gramíneas y puyas son algunas de las especies de vegetación nativa que han sido consumidas por el fuego en el Páramo del Almorzadero, ...",https://www.semana.com/medio-ambiente/articulo/100-hectareas-del-paramo-del-almorzadero-han-sido-arrasadas-por-las-llamas/48463/
852,"30.000 productores afectados por las heladas en Boyacá y Cundinamarca
lun, 10 feb 2020
Aunque todavía no hay cifras oficiales consolidadas, solo en Boyacá y Cundinamarca cerca de 30.000 productores se han visto afectados hasta el momento por las ...",https://www.semana.com/medio-ambiente/articulo/heladas-e-incendios-se-mantendran-hasta-marzo-en-colombia/48539/
853,"Alerta: 15 incendios están activos en el país
mié, 12 feb 2020
Los incendios no dan tregua. Este miércoles un total de 15 conflagraciones se encuentran activas en ocho departamentos del país, como consecuencia de las altas ...",https://www.semana.com/medio-ambiente/articulo/15-incendios-estan-activos-en-el-pais/48570/
854,"'Frío' panorama para los alimentos y las flores
jue, 7 ene 2010
Las bajas temperaturas que se han registrado en lo que va corrido del 2010 auguran un difícil panorama al sector agrícola y floricultor en Colombia. ...",https://www.semana.com/nacion/medio-ambiente/articulo/frio-panorama-para-alimentos-flores/111694-3/
855,"Oso Chucho: ¿mejor libre o en cautiverio?
mié, 22 ene 2020
El dilema en torno a cuál debe ser la decisión que más le conviene al oso Chucho para su futuro, está sobre la mesa. En ...",https://www.semana.com/medio-ambiente/articulo/que-es-lo-que-mas-le-conviene-al-oso-chucho/48336/
856,"Laguna de Sonso, en el Valle, presenta altos niveles de contaminación
mié, 25 dic 2019
La laguna de Sonso presenta un alto grado de contaminación, producto de las actividades humanas , lo que ha llevado a que esta zona no ...",https://www.semana.com/medio-ambiente/articulo/laguna-de-sonso-en-el-valle-presenta-altos-niveles-de-contaminacion/48215/
857,"“Colombia debe llevar a cero la deforestación”
mar, 10 dic 2019
E l reciente informe ‘La verdad detrás de los compromisos sobre el clima’, del reconocido científico Robert Watson, exdirector del Grupo Intergubernamental de Expertos sobre",https://www.semana.com/medio-ambiente/articulo/colombia-debe-llevar-a-cero-la-deforestacion/47967/
864,"¿Cuál sería la mejor decisión para Chucho?
vie, 9 ago 2019
Liberar"" o no a Chucho, el oso de anteojos que desde 2017 vive en el Zoológico de Barranquilla, es el dilema al que están enfrentados ...",https://www.semana.com/medio-ambiente/articulo/chucho-oso-de-anteojos-en-colombia/45294/
865,"El río Coello podría desaparecer antes de 2050
lun, 29 jul 2019
En 2016, el río Coello fue declarado en riesgo de desabastecimiento hídrico. El uso de su agua para el riego de cultivos de arroz ha ...",https://www.semana.com/medio-ambiente/articulo/rio-coello-podria-desaparecer-en-2050-por-causa-del-cambio-climatico/45165/
866,"La misteriosa muerte de delfines
vie, 2 ago 2019
Un total de 34 cetáceos, la mayoría delfines, junto con un cachalote y una ballena, han muerto desde inicio del año, según anunció la Agencia ...",https://www.semana.com/medio-ambiente/articulo/muerte-de-delfines-en-italia/45230/
869,"Una composición para salvaguardar las aves de Cundinamarca
vie, 29 abr 2022
“Era un amanecer tranquilo en un parque de la ciudad de Bogotá/ allí cantaba una parvada de copetones sin parar ya que el sol se ...",https://www.semana.com/sostenible/medio-ambiente/articulo/una-composicion-para-salvaguardar-las-aves-de-cundinamarca/202207/
871,"Logran reproducir ranas en peligro de extinción en Colombia
jue, 2 jun 2022
Se trata de la rana cuyo nombre científico es Oophaga lehmanni, una especie bastante apetecida por traficantes de fauna. La especie estaba condenada a la ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/logran-reproducir-ranas-en-peligro-de-extincion-en-colombia/202205/
872,"La ciudad que se llenó de hielo en pleno verano
mar, 2 jul 2019
Una capa blanca de agua congelada cubrió calles, carros y parques. Para muchos, se hacía difícil moverse por encima del hielo. Nadie entendía a ciencia ...",https://www.semana.com/medio-ambiente/articulo/la-ciudad-que-se-lleno-de-hielo-en-pleno-verano/44778/
873,"Deforestación y calentamiento, coctel mortal para la vida salvaje
lun, 8 jul 2019
La deforestación tropical galopante, combinada con los cambios climáticos, impide a las especies salvajes desplazarse hacia climas más frescos, aumentando el riesgo de extinci&oac",https://www.semana.com/medio-ambiente/articulo/deforestacion-y-calentamiento-coctel-mortal-para-la-vida-salvaje/44929/
876,"La vida que agoniza en cada hectárea
vie, 1 mar 2019
Incendios y motosierra se juntaron para darles uno de los peores momentos a los bosques del país. Según la Dirección Nacional de Bomberos, desde el ...",https://www.semana.com/medio-ambiente/articulo/la-biodiversidad-que-se-pierde-cada-vez-que-se-quema-o-tala-una-hectarea-de-bosques/43141/
877,"Ardió La Macarena
vie, 8 mar 2019
Árboles de más de 30 metros derribados a punta de motosierra, mega lotes que parecen un gigantesco cenicero, parches de antiguo bosque calcinados por el ...",https://www.semana.com/medio-ambiente/articulo/ardio-la-macarena/43214/
879,"Un hijo del Valle que defiende el bosque seco tropical
jue, 31 ene 2019
Su sueño siempre fue tener una finca con árboles, en donde pudiera acostarse a contemplar la forma de las hojas o colgar un chinchorro entre ...",https://www.semana.com/medio-ambiente/articulo/un-hijo-del-valle-que-defiende-el-bosque-seco-tropical/42800/
882,"El Niño duraría hasta abril generando desabastecimiento
mié, 9 ene 2019
La primera temporada de lluvias en Colombia comienza habitualmente hacia finales del mes de marzo. No obstante, este año podría ser la excepción por cuenta ...",https://www.semana.com/medio-ambiente/articulo/fenomeno-de-el-nino-se-demoraria-hasta-abril-generando-desabastecimiento/42572/
883,"Con heladas y sequías: así llegará el fenómeno de El Niño a Colombia
mié, 12 dic 2018
Las heladas y la posible ocurrencia de incendios forestales serán el común denominador desde mediados de diciembre de este año y hasta finales de marzo ...",https://www.semana.com/se-va-la-lluvia-y-llega-el-nino-a-colombia/42373/
886,"Desgaste glaciar es constatado por la NASA
jue, 27 ene 2022
Una campaña de seis años de vuelos de la NASA sobre Groenlandia ha terminado con la demostración de que el agua del océano derrite allí ...",https://www.semana.com/medio-ambiente/articulo/desgaste-glaciar-es-constatado-por-la-nasa/202237/
888,"El Chiribiquete arde sin control: ¿qué pasa en el Guaviare?
sáb, 5 feb 2022
La situación de orden ambiental en el departamento del Guaviare está fuera de control. Van más de 10 días de voraces incendios en el municipio ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/grave-crisis-ambiental-en-guaviare-15-mil-hectareas-han-ardido-sin-control/202258/
889,"Más de 86.800 hectáreas de tierra se han visto afectadas por incendios forestales
sáb, 5 feb 2022
Frente al incremento de las alertas en el país y especialmente en las regiones de la Orinoquia y la Amazonia por el registro de incendios ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/mas-de-86800-hectareas-de-tierra-se-han-visto-afectadas-por-incendios-forestales/202245/
892,"Expertos señalan importancia de tierras indígenas sudamericanas para metas climáticas
vie, 1 abr 2022
Brasil, Colombia, México y Perú no podrán cumplir con sus objetivos climáticos para 2030 a no ser que protejan las tierras de las comunidades indígenas ...",https://www.semana.com/sostenible/medio-ambiente/articulo/expertos-senalan-importancia-de-tierras-indigenas-sudamericanas-para-metas-climaticas/202252/
894,"“Presenciamos el peor momento de nuestros bosques”: directora del Ideam
mar, 30 oct 2018
Como si se tratara de una teoría filosófica o el componente inamovible de una ecuación matemática, a los colombianos nos han inculcado por años la ...",https://www.semana.com/medio-ambiente/articulo/presenciamos-el-peor-momento-de-nuestros-bosques-directora-del-ideam/41966/
895,"Las imágenes que son la “evidencia definitiva” de la existencia de agua en forma de ...
mar, 21 ago 2018
Gracias a datos que la misión india Chandrayaan-1 recopiló entre 2008 y 2009, los investigadores aseguran que ahora tienen evidencia definitiva"" de que existe agua ...",https://www.semana.com/medio-ambiente/articulo/encontraron-agua-en-los-polos-de-la-luna/41383/
896,"Sonda Parker intentará tocar el Sol
mié, 8 ago 2018
La sonda, que volará el sábado desde Cabo Cañaveral en Florida , será el primer objeto construido por el hombre para hacer frente a las ...",https://www.semana.com/medio-ambiente/articulo/sonda-parker-sol-con-el-objeto-de-tocar-el-sol-la-sonda-parker-despegara-este-sabado/41311/
897,"Sonda Parker saldrá a conquistar el Sol este domingo
sáb, 11 ago 2018
El aplazamiento del lanzamiento previsto inicialmente para este sábado en la base de Cabo Cañaveral (Florida) se debió a un problema en el sistema de ...",https://www.semana.com/medio-ambiente/articulo/sonda-parker-nasa-estados-unidos-sol-sonda-parker-saldra-a-conquistar-el-sol-hasta-el-domingo/41336/
898,"Pronto será imposible vivir en Japón por culpa del calor
mié, 18 jul 2018
La venta de abanicos, ventiladores portátiles y otros artilugios para capear el calor en distintas ciudades de Japón no cesa. No es para menos: este ...",https://www.semana.com/medio-ambiente/articulo/pronto-sera-imposible-vivir-en-japon-por-culpa-del-calor/41143/
901,"Emergencia en el Parque Nacional El Tuparro por gigantesco incendio que lleva diez días
mar, 21 dic 2021
A pesar de que en algunas ciudades de Colombia se han presentado lluvias, en el departamento del Vichada, exactamente en el Parque Nacional El Tuparro, ...",https://www.semana.com/sostenible/medio-ambiente/articulo/emergencia-en-el-parque-nacional-el-tuparro-por-gigantesco-incendio-que-lleva-10-dias/202115/
902,"¡Atención! Se reactivó incendio forestal en el Parque Nacional El Tuparro, en Vichada
jue, 6 ene 2022
Tras el incendio que arrasó más de 30 mil hectáreas en diez días, presentado en diciembre de 2021, en el Parque Nacional El Tuparro se ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/atencion-se-reactivo-incendio-forestal-en-el-parque-nacional-el-tuparro-en-vichada/202256/
904,"Sequía en Caquetá: más de 2.500 familias se encuentran sin agua
jue, 13 ene 2022
La búsqueda por encontrar una gota de agua es algo que a los habitantes del departamento del Caquetá cada vez se les hace más difícil. ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/sequia-en-caqueta-mas-de-2500-familias-se-encuentran-sin-agua/202226/
906,"Para este año se prevén más huracanes de lo normal | Causas
mié, 11 ago 2021
Las condiciones atmosféricas y oceánicas continúan siendo propicias para que la temporada de huracanes en el Atlántico sea superior al promedio. A esta conclusión se ...",https://www.semana.com/sostenible/medio-ambiente/articulo/para-este-ano-se-preven-mas-huracanes-de-lo-normal-estas-son-las-causas/202115/
908,"La sorprendente razón por la que Marte perdió su agua y dejó de parecerse a ...
jue, 21 dic 2017
Aunque la superficie de Marte es árida e inhóspita, hace miles de millones de años estaba cubierta, probablemente, de tanta agua como la que abunda ...",https://www.semana.com/agua-en-marte-por-que-el-planeta-la-perdio-y-dejo-de-parecerse-a-la-tierra/39228/
917,"Trump no da pistas: incertidumbre sobre EE. UU. y el Acuerdo de París
mié, 31 may 2017
El mundo entero espera, pero el presidente estadounidense Donald Trump mantuvo el miércoles el suspenso sobre su posición sobre el acuerdo de París sobre el ...",https://www.semana.com/trump-no-da-pistas-sobre-su-decision-sobre-el-acuerdo-de-paris/37927/
921,"Arrecifes en peligro: ¿podremos salvarlos?
lun, 17 abr 2017
En 2016 murieron más corales que nunca en la Gran Barrera de Arrecifes en Australia. En la parte norte se vio afectado el 67% de ...",https://www.semana.com/arrecifes-en-peligro-podremos-salvarlos/37567/
922,"¿Hasta cuándo la ola de calor?
jue, 10 sept 2009
Temperaturas que superan los 40oC y más de 137 incendios forestales desde junio, alertaron a los organismos colombianos de control y atención de emergencias Se ...",https://www.semana.com/nacion/medio-ambiente/articulo/hasta-cuando-ola-calor/107274-3/
924,"Aire contaminado: cada año mueren cerca de siete millones de personas en el mundo
mié, 8 sept 2021
Nueve de cada diez personas respiran aire contaminado en el mundo, una situación que provoca anualmente alrededor de siete millones de muertes prematuras, 600.000 de ...",https://www.semana.com/sostenible/medio-ambiente/articulo/aire-contaminado-cada-ano-mueren-cerca-de-siete-millones-de-personas-en-el-mundo/202155/
929,"Estos son los cinco departamentos que lideran la siembra de árboles en el país
jue, 29 jul 2021
Cinco son los departamentos que más han aportado a la meta de sembrar 180 millones de árboles en el territorio nacional, propuesta por el Gobierno. ...",https://www.semana.com/sostenible/medio-ambiente/articulo/estos-son-los-cinco-departamentos-que-lideran-la-siembra-de-arboles-en-el-pais/202113/
931,"Emiten alerta naranja en el Huila por incendios forestales en ocho municipios
mié, 28 jul 2021
En alerta naranja fue declarados Neiva y otros siete municipios del Huila debido a los incendios que se han registrado por las altas temperaturas que ...",https://www.semana.com/medio-ambiente/articulo/emiten-alerta-naranja-en-el-huila-por-incendios-forestales-en-ocho-municipios/202112/
936,"Así avanza la descontaminación de la quebrada La Chucua, en Tocancipá
mié, 16 jun 2021
Desde hace décadas, los ciudadanos le dieron la espalda al río Bogotá y la falta de sentido de pertenencia y de conciencia lo llevaron a ...",https://www.semana.com/sostenible/medio-ambiente/articulo/asi-avanza-la-descontaminacion-de-la-quebrada-la-chucua-en-tocancipa/202153/
938,"¿Qué es el material vegetal y cómo ayuda a restaurar los humedales de Bogotá?
vie, 4 jun 2021
Este sábado, 5 de junio, es el Día Mundial del Medio Ambiente, una fecha que se celebra en todo el mundo desde 1974. Su objetivo ...",https://www.semana.com/sostenible/medio-ambiente/articulo/que-es-el-material-vegetal-y-como-ayuda-a-restaurar-los-humedales-de-bogota/202112/
943,"Calidad el aire en el Valle de Aburrá volverá a empeorar: ¿por qué ocurre esto?
jue, 4 feb 2021
Una nueva emergencia por contaminación atmosférica se avecina en Medellín y el Valle de Aburrá. Como ya es habitual cada primer trimestre del año, la ...",https://www.semana.com/calidad-el-aire-en-el-valle-de-aburra-volvera-a-empeorar-por-que-ocurre/59154/
945,"¿Quiere ser embajador de un páramo colombiano?
sáb, 13 feb 2021
Los páramos son ecosistemas que se alzan como fuente de esperanza ante un mundo sediento, que ya está experimentando la preocupación por el futuro del ...",https://www.semana.com/paramos-de-colombia-jovenes-seran-embajadores-de-los-paramos/59335/
