,headers_text,headers_link
290,"“Soy optimista, creo que evitaremos un desastre climático”: Bill Gates
jue, 3 jun 2021
El cambio climático es una de las mayores preocupaciones en el mundo, por sus implicaciones en el medio ambiente y en la ocurrencia de catástrofes ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/soy-optimista-creo-que-evitaremos-un-desastre-climatico-bill-gates/202113/
292,"Aire contaminado: cada año mueren cerca de siete millones de personas en el mundo
mié, 8 sept 2021
Nueve de cada diez personas respiran aire contaminado en el mundo, una situación que provoca anualmente alrededor de siete millones de muertes prematuras, 600.000 de ...",https://www.semana.com/sostenible/medio-ambiente/articulo/aire-contaminado-cada-ano-mueren-cerca-de-siete-millones-de-personas-en-el-mundo/202155/
293,"Crisis climática: para lograr un futuro sostenible no se requiere gastar más, sino gastar mejor, ...
jue, 22 jul 2021
Para lograr una recuperación económica en Latinoamérica, sustentada en la protección ambiental no se requiere utilizar más recursos financieros sino invertirlos bien, una tarea que ...",https://www.semana.com/sostenible/medio-ambiente/articulo/crisis-climatica-para-lograr-un-futuro-sostenible-no-se-requiere-gastar-mas-sino-gastar-mejor-dice-la-onu/202157/
294,"Día de la Tierra: desde cuándo se conmemora y cuáles son las amenazas actuales
vie, 22 abr 2022
Durante la celebración del Día de la Tierra este 22 de abril, los colegios incentivan las campañas que generan conciencia entre los más jóvenes de ...",https://www.semana.com/sostenible/medio-ambiente/articulo/dia-de-la-tierra-desde-cuando-se-conmemora-y-cuales-son-las-amenazas-actuales/202240/
295,"Francisco Vera, el niño ambientalista colombiano, nombrado asesor infantil ante la ONU
sáb, 16 abr 2022
El reconocido niño ambientalista colombiano, Francisco Vera, fue nombrado como uno de los 11 asesores del Comité de Derechos del Niño de la Organización de ...",https://www.semana.com/sostenible/medio-ambiente/articulo/francisco-vera-el-nino-ambientalista-colombiano-nombrado-asesor-infantil-ante-onu/202248/
296,"Crearán laboratorio para los científicos ambientales
sáb, 19 oct 2019
Rafael Reyes, quien fue Presidente de Colombia entre 1904 y 1909, gobernó varias desde Jerusalén, en una casona colonial de un solo piso con altas ...",https://www.semana.com/medio-ambiente/articulo/jesrualen-cundinamarca-contara-con-un-centro-de-investigaciones-de-energias-renovables/47158/
297,"Seis acciones para lograr un planeta más sostenible después de la pandemia
lun, 1 jun 2020
La crisis ocasionada por cuenta de la pandemia que afronta el mundo genera todo tipo de cuestionamientos, pero a la vez planteamientos de cómo esta ...",https://www.semana.com/seis-acciones-para-lograr-un-planeta-mas-sostenible-despues-de-la-pandemia/51417/
298,"En los parques naturales Gorgona y Nevados el sol alumbra de noche
mar, 26 may 2020
Las energías limpias, aquellas que hacen uso de fuentes naturales como el viento o el sol para su funcionamiento, les permiten a varios guardaparques de ...",https://www.semana.com/medio-ambiente/articulo/paneles-solares-llegan-a-dos-areas-protegidas-de-colombia/51329/
299,"¿Cuál es el gas de invernadero 23.500 veces más potente que el dióxido de carbono?
lun, 16 sept 2019
Es el gas de invernadero más potente conocido por la ciencia y sus emisiones han aumentado dramáticamente en los últimos años. El hexafluoruro de azure ...",https://www.semana.com/medio-ambiente/articulo/cual-es-el-gas-de-invernadero-mas-potente-que-el-dioxido-de-carbono/46742/
302,"Contaminación atmosférica en Corea del Sur, la razón de una nueva disputa con China
dom, 9 jun 2019
Hwang Mi-sun solía observar cuidadosamente a su hijo mientras dormía en su casa en Seúl, para escuchar cada respiración agitada. Desde bebé, el niño padeció ...",https://www.semana.com/pm25-las-particulas-invisibles-responsables-del-desastre-social-en-corea-del-sur-y-por-que-generan-tensiones-con-china/44549/
303,"Bogotá le da un portazo a los buses eléctricos y a la tecnología china
jue, 8 nov 2018
En contravía a las grandes urbes latinoamericanas, que están buscando desesperadamente opciones más verdes, a medida que la contaminación y la calidad del aire se ...",https://www.semana.com/medio-ambiente/articulo/bogota-y-transmilenio-le-dan-un-portazo-a-los-buses-electricos/42043/
304,"Responsable climático de la ONU critica fuertemente las posturas del G20, ¿qué dijo?
jue, 7 sept 2023
El G20, un foro que aglutina a las principales economías del mundo y que conjuntamente representan aproximadamente el 85 % de la economía global, así ...",https://www.semana.com/mundo/articulo/responsable-climatico-de-la-onu-critica-fuertemente-las-posturas-del-g20-que-dijo/202332/
308,"Más petroleras le apuestan a producir hidrocarburos con energía solar en Colombia
jue, 12 may 2022
Lo que hace unos años parecía imposible, hoy está tomando cada vez más fuerza en Colombia. Y es que las petroleras le están apostando a ...",https://www.semana.com/economia/macroeconomia/articulo/mas-petroleras-le-apuestan-a-producir-hidrocarburos-con-energia-solar-en-colombia/202246/
312,"“Energías renovables crecerán si se invierte desde lo público”
mar, 25 oct 2016
Las energías renovables se desarrollarán más rápido de lo previsto en los próximos cinco años a condición de que tengan apoyo financiero público",https://www.semana.com/energias-renovables-creceran-si-se-invierte-desde-lo-publico-agencia-internacional-de-energia/36350/
319,"Colombia recibirá apoyo internacional para impulsar energías renovables
sáb, 29 sept 2018
Noruega, Dinamarca y Canadá fueron algunos de los países con los que el Gobierno colombiano logró llegar a acuerdos de cooperación internacional en materia ambiental. ...",https://www.semana.com/medio-ambiente/articulo/colombia-recibira-apoyo-internacional-para-impulsar-energias-renovables/41734/
320,"Costa Rica cumple 300 días usando únicamente energías renovables
mar, 21 nov 2017
Costa Rica cumplió 300 días en los que su sistema eléctrico operó con fuentes exclusivamente renovables, principalmente hídricas, informó este lunes el organi",https://www.semana.com/costa-rica-cumple-300-dias-usando-unicamente-energias-renovables/38998/
327,"Reducir las emisiones, única salida para evitar el colapso climático, dice la ONU
jue, 6 may 2021
El año pasado las concentraciones de dióxido de carbono volvieron a alcanzar un nuevo máximo con un 148 % por encima de los niveles preindustriales. ...",https://www.semana.com/sostenible/medio-ambiente/articulo/reducir-las-emisiones-unica-salida-para-evitar-el-colapso-climatico-dice-la-onu/202131/
329,"África abre sus puertas a inversiones verdes en la lucha contra el cambio climático
lun, 4 sept 2023
África tiene una “oportunidad sin precedentes” para desarrollarse participando en la lucha contra el cambio climático pero necesita grandes inversiones internacionales, dijo el lunes el ...",https://www.semana.com/mundo/africa/articulo/africa-abre-sus-puertas-a-inversiones-verdes-en-la-lucha-contra-el-cambio-climatico/202309/
330,"“Reducir la huella de carbono y aumentar la eficiencia energética son nuestros compromisos desde el ...
lun, 6 sept 2021
El cambio climático es una realidad. Es por eso que cada vez más organizaciones están adoptando diferentes iniciativas para mitigar o compensar el impacto ambiental ...",https://www.semana.com/sostenible/medio-ambiente/articulo/reducir-la-huella-de-carbono-y-aumentar-la-eficiencia-energetica-son-nuestros-compromisos-desde-el-aeropuerto-el-dorado-andres-ortega-gerente-de-opain/202125/
333,"¿Cómo ha reducido Santiago de Chile su fuerte contaminación en la última década? Esta es ...
vie, 1 sept 2023
Encerrada entre cerros, Santiago se transforma en el invierno austral en una gran olla a presión. Las bajas temperaturas y una menor ventilación impide que ...",https://www.semana.com/mundo/articulo/como-ha-reducido-santiago-de-chile-su-fuerte-contaminacion-en-la-ultima-decada-esta-es-la-estrategia/202354/
334,"¿Qué es la seguridad ambiental y por qué Bogotá ocupa el cuarto lugar a nivel ...
jue, 26 ago 2021
Cada dos años, la unidad de inteligencia de la revista inglesa The Economist, patrocinada por la multinacional japonesa NEC Corporation, publica el Safe Cities Index. ...",https://www.semana.com/sostenible/medio-ambiente/articulo/que-es-la-seguridad-ambiental-y-por-que-bogota-ocupa-el-cuarto-lugar-a-nivel-mundial-en-esta-materia/202123/
336,"¿Cómo generan energía los paneles solares interiores?
jue, 19 sept 2019
Uno de los grandes desafíos del mundo moderno mirando hacia el futuro es la creciente demanda de fuentes de energía barata y pequeña para alimentar ...",https://www.semana.com/medio-ambiente/articulo/como-generan-energia-los-paneles-solares-interiores/46780/
339,"Anita Dongre, la modista ecológica que factura más de US$100 millones al año
dom, 8 mar 2020
Luchó para promover a una mujer fuerte e independiente en una sociedad dominada por los hombres. La modista india Anita Dongre , cuya marca se ...",https://www.semana.com/medio-ambiente/articulo/anita-dongre-la-modista-ecologica-que-factura-mas-de-us100-millones-al-ano/48915/
341,"Cambio climático: buenas y malas señales en lo económico
sáb, 5 nov 2016
Más allá del aparente consenso político sobre la necesidad de acelerar la lucha contra el cambio climático, cabe preguntarse si el mundo económico está realmente ...",https://www.semana.com/cambio-climatico-buenas-y-malas-senales-en-lo-economico/36428/
342,"Greta Thunberg, decepcionada por el uso de carbón para producir energía
dom, 11 ago 2019
El mensaje de Greta Thunberg fue contundante e iba dirigido al Ejecutivo de la canciller alemana, Ángela Merkel, que ha retrasado hasta 2038 el cierre ...",https://www.semana.com/medio-ambiente/articulo/greta-thunberg--decepcionada-por-el-uso-de-carbon-para-producir-energia/45328/
343,"Firman acuerdo para fortalecer la lucha contra la deforestación
jue, 20 jun 2019
La protección de la biodiversidad, la mitigación del cambio climático, la lucha contra la deforestación y el mejoramiento de la calidad del aire son algunos ...",https://www.semana.com/medio-ambiente/articulo/firman-acuerdo-para-fortalecer-la-lucha-contra-la-deforestacion/44660/
345,"¿Qué propone el plan de desarrollo del Gobierno Duque en materia de sostenibilidad?
mar, 30 oct 2018
La hoja de ruta para los próximos tres años de gobierno del Presidente Iván Duque tendrá como ejes principales a la legalidad, el emprendimiento, la ...",https://www.semana.com/medio-ambiente/articulo/el-plan-de-desarrollo-del-gobierno-duque-frente-a-la-sostenibilidad/41957/
347,"Acuerdo de Escazú y deforestación, prioridades en segunda Mesa Ambiental
sáb, 7 dic 2019
La firma del Acuerdo de Escazú, la declaración de la emergencia climática y el freno a la deforestación fueron nuevamente los temas protagonistas en la ...",https://www.semana.com/medio-ambiente/articulo/acuerdo-de-escazu-y-deforestacion-una-prioridad-para-los-ambientalistas/47908/
348,"“Muchas consultas populares responden a desinformación e intereses políticos”
jue, 14 dic 2017
Semana Sostenible: ¿Qué estrategias tiene Acipet para impulsar la industria de hidrocarburos? Julio César Vera: El país tiene que hacer una apuesta decidida por el ...",https://www.semana.com/presidente-de-acipet-consultas-populares-son-por-desinformacion-e-intereses-politicos/39178/
349,"Una nueva vida tras la cárcel gracias a la energía solar
mar, 12 sept 2017
David Andrade pasó diez años de su vida detenido en varias cárceles estadounidenses, más de la mitad de los días sentado en la oscuridad. Pasar ...",https://www.semana.com/exconvixtos-encuentran-una-alternativa-en-la-energia-solar/38614/
350,"“Los últimos ocho años fueron los más calurosos”: informe expone estragos del cambio climático en ...
jue, 20 abr 2023
El cambio climático golpeó a Europa con fuerza el año pasado, provocando grandes incendios, temperaturas extremas y falta de lluvia, que impactaron los caudales de ...",https://www.semana.com/sostenible/medio-ambiente/articulo/los-ultimos-ocho-anos-fueron-los-mas-calurosos-informe-expone-estragos-del-cambio-climatico-en-europa/202308/
353,"“Nos falta avanzar mucho en el sector para que nuestras decisiones tengan poder político”: Susana ...
jue, 23 feb 2023
Para Susana Muhamad, ministra de Ambiente y Desarrollo Sostenible, la contaminación del agua, la deforestación –principalmente en la Amazonía– y la pérdida de biodiversidad son ...",https://www.semana.com/foros-semana/articulo/nos-falta-avanzar-mucho-en-el-sector-para-que-nuestras-decisiones-tengan-poder-politico-susana-muhamad-ministra-de-ambiente/202350/
356,"Apuesta verde: Polonia se prepara para despedirse del carbón
sáb, 26 dic 2020
Polonia, un país muy dependiente del carbón, prevé cerrar su último pozo minero en 2050, cumpliendo así el plazo fijado por la Unión Europea (UE), ...",https://www.semana.com/medio-ambiente/articulo/apuesta-verde-polonia-se-prepara-para-despedirse-del-carbon---mundo-hoy/58451/
360,"Infraestructura sostenible: clave para proteger el río Bogotá
vie, 23 jul 2021
En el siglo XX, la realidad del río Bogotá cambió totalmente por cuenta del crecimiento poblacional, la urbanización y el desarrollo económico acelerado en el ...",https://www.semana.com/sostenible/medio-ambiente/articulo/infraestructura-sostenible-clave-para-proteger-el-rio-bogota/202147/
361,"Calentamiento: la Tierra está muy cerca de alcanzar el límite de temperatura propuesto para este ...
jue, 27 may 2021
Existe cerca de un 40% de probabilidades de que, por lo menos en uno de los próximos cinco años, la temperatura media anual del planeta ...",https://www.semana.com/sostenible/medio-ambiente/articulo/calentamiento-la-tierra-esta-muy-cerca-de-alcanzar-el-limite-de-temperatura-propuesto-para-este-siglo/202149/
362,"Día de la Tierra: ¿Puede la humanidad ser sostenible?
jue, 22 abr 2021
Entre ellos destaca la ubicación del Sistema Solar en la zona de habitabilidad de nuestra galaxia, la distancia al Sol y, sobre todo, el tamaño ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/dia-de-la-tierra-puede-la-humanidad-ser-sostenible/202105/
366,"Cambio climático avanza implacablemente a pesar de la pandemia: ONU
dom, 13 sept 2020
El panorama en torno a los impactos generados por la crisis climática no es alentador. Las concentraciones de gases de efecto invernadero de la atmósfera ...",https://www.semana.com/cambio-climatico-avanza-implacable-a-pesar-de-la-pandemia-advierten-cientificos/55226/
367,"Costa Rica adopta una ley de transporte eléctrico para frenar sus emisiones contaminantes
vie, 26 ene 2018
Costa Rica adoptó este jueves una ley de incentivo al transporte eléctrico con la que busca eliminar a largo plazo su flota vehicular de combustión, ...",https://www.semana.com/costa-rica-adopta-ley-de-transporte-electrico-para-frenar-emisiones/39398/
369,"ESPECIAL | Jerusalén, un pueblo que sana sus heridas con proyectos ambientales
dom, 20 oct 2019
A simple vista luce como uno de esos pueblos pequeños de tierra caliente a donde no ha llegado la tecnología, el desarrollo y la delincuencia. ...",https://www.semana.com/medio-ambiente/articulo/proyectos-ambientales-innovadores-en-jerusalen-cundinamarca/47122/
371,"""Es urgente crear un gran acuerdo para proteger la naturaleza"": Manuel Pulgar
vie, 12 abr 2019
El peruano Manuel Pulgar Vidal, estuvo de visita en Colombia con el fin de promover un acuerdo entre la naturaleza y las personas, pues considera ...",https://www.semana.com/es-urgente-crear-un-gran-acuerdo-para-proteger-la-naturaleza-manuel-pulgar/43804/
373,"La lucha por el último río salvaje de Europa
vie, 25 ago 2017
A las orillas del río Viosa se escucha una extraña melodía, a la vez pacífica y caótica. El ruido del agua se mezcla con el ...",https://www.semana.com/rio-viosa-el-ultimo-rio-europeo-que-fluye-por-su-cauce-natural/38486/
374,"Desalinización solar: obtener agua potable del mar de forma sostenible
vie, 4 ago 2017
Este verano, la empresa española Abengoa anunció la firma de un contrato con una agencia gubernamental marroquí para construir la planta de desalinización de agua ...",https://www.semana.com/agua-potable-del-mar-de-forma-sustentable-a-traves-de-la-desalinizacion-solar/38354/
376,"Los nervios por el nuevo gabinete de Trump
vie, 16 dic 2016
Después de la euforia del acuerdo mundial firmado en diciembre de 2015, la lucha contra el calentamiento climático vive con nerviosismo la llegada a la ...",https://www.semana.com/donald-trump-y-su-gabinete-genera-nervios-en-ambientalistas/36688/
380,"Brasil espera remediar un crimen ambiental con energías alternativas
lun, 14 mar 2016",https://www.semana.com/sostenible/medio-ambiente/brasil-espera-remediar-un-crimen-ambiental-con-energias-alternativas/
384,"La jugada de la EEB para pasar torres de energía por zonas de reserva
vie, 12 ago 2016
Hace un año Semana Sostenible denunció la situación de los habitantes de ocho municipios de Cundinamarca que enfrentan a la Empresa de Energía de Bogotá ...",https://www.semana.com/empresa-de-energia-de-bogota-y-su-jugada-para-pasar-torres-de-energia-por-zonas-de-reserva/35833/
386,"Poca energía y muchos incendios, efectos de la canícula
mar, 29 sept 2009
Septiembre fue un mes crítico. El nivel de lluvias que se esperaba fue la mitad del promedio histórico, según lo anunció el Ministro de Medio ...",https://www.semana.com/poca-energia-muchos-incendios-efectos-canicula/108136-3/
391,"Minambiente amplia el plazo para que las empresas participen en iniciativa de reducción de gases ...
mié, 1 dic 2021
Como parte del compromiso que tiene el país en reducir las emisiones de gases de efecto invernadero (GEI) a 2030, el Ministerio de Ambiente y ...",https://www.semana.com/nacion/medio-ambiente/articulo/minambiente-amplia-el-plazo-para-que-las-empresas-participen-en-iniciativa-de-reduccion-de-gases-de-efecto-invernadero/202149/
398,"En 24 años aumentó en un 10% la emisión de gases efecto invernadero en Colombia
mar, 18 dic 2018
En 1990 el país registró la emisión de 216,29 millones de toneladas de gas carbónico (CO2). Desde entonces esa cifra ha venido en aumento hasta ...",https://www.semana.com/en-24-anos-aumento-en-un-10-la-emision-de-gases-efecto-invernadero-en-colombia/42410/
417,"Los viejos trenes de India se vuelven ‘verdes’ con paneles solares
mié, 19 jul 2017
India instaló paneles solares en los techos de un tren para hacer funcionar las luces y la ventilación, una iniciativa inédita en el país que ...",https://www.semana.com/trenes-de-india-tienen-ahora-paneles-solares/38246/
428,"¿Cómo puede adaptarse Europa al calor extremo?
vie, 15 jul 2022
Los países de toda Europa se preparan para una sofocante ola de calor durante la tercera semana de julio, y en algunas regiones se esperan ...",https://www.semana.com/sostenible/medio-ambiente/articulo/como-puede-adaptarse-europa-al-calor-extremo/202250/
435,"Secretaría de Ambiente presentó el plan para reverdecer la Serranía El Zuque, al sur de ...
lun, 12 jul 2021
Para los muiscas, la naturaleza es sagrada. Montes, árboles, lagunas y ríos de la sabana eran algunos de los sitios predilectos para hacer los pagamentos ...",https://www.semana.com/sostenible/medio-ambiente/articulo/secretaria-de-ambiente-presento-el-plan-para-reverdecer-la-serrania-el-zuque-al-sur-de-bogota/202104/
442,"Legisladores de EEUU piden rechazar norma perjudicial para la Amazonia
mié, 3 jun 2020
Un grupo de legisladores de Estados Unidos, encabezado por la representante indígena Deb Haaland, pidió al Congreso de Brasil rechazar un polémico proyecto de ley ...",https://www.semana.com/medio-ambiente/articulo/legisladores-de-eeuu-piden-rechazar-norma-perjudicial-para-la-amazonia/51539/
443,"Los océanos se han convertido en basureros nucleares
sáb, 14 mar 2020
Casi 1,2 millones de litros de agua fue utilizada para enfriar los reactores de Fukushima destruidos tras el terremoto del 11 de marzo de 2011. ...",https://www.semana.com/los-oceanos-se-han-convertido-en-basureros-nucleares/48969/
444,"Greta Thunberg criticó a líderes reunidos en Davos por ignorar peticiones climáticas
vie, 24 ene 2020
La activista sueca Greta Thunberg lamentó este viernes en Davos, en el último día del Foro Económico Mundial (WEF), que las reivindicaciones sobre el clima ...",https://www.semana.com/medio-ambiente/articulo/greta-thunberg-critico-a-davos-por-ignorar-las-reivindicaciones-climaticas/48346/
446,"Líderes de la Unión Europea no se ponen de acuerdo para reducir emisiones
jue, 20 jun 2019
Los mandatarios europeos fracasaron este jueves en su intento de plasmar su compromiso de trabajar por reducir a cero sus emisiones netas de gases de ...",https://www.semana.com/medio-ambiente/articulo/lideres-de-la-union-europea-no-se-ponen-de-acuerdo-para-reducir-emisiones/44668/
448,"Clínicas jurídicas ambientales: así luchan las universidades por los derechos colectivos y de la naturaleza
sáb, 23 nov 2019
La Clínica Jurídica de Medio Ambiente y Salud Pública de la Universidad de Los Andes, presentó una acción de amparo ante la justicia de su ...",https://www.semana.com/medio-ambiente/articulo/clinicas-juridicas-ambientales-asi-luchan-las-universidades-por-derechos-colectivos-y-de-la-naturaleza/47695/
449,"Piden al Gobierno firmar acuerdo para proteger a líderes ambientales
mié, 21 ago 2019
El año pasado fueron asesinados 24 líderes ambientales en Colombia, según el informe anual de Global Witness . Esta cifra convirtió al país en el ...",https://www.semana.com/medio-ambiente/articulo/que-es-el-acuerdo-de-escazu-y-por-que-colombia-debe-firmalo/45437/
450,"Alerta por la grave crisis ambiental y de derechos humanos que vive la Amazonia colombiana
jue, 30 sept 2021
El aumento en los niveles de deforestación y la inseguridad a la que se enfrentan los defensores del medioambiente ha agravado la crisis que desde ...",https://www.semana.com/sostenible/medio-ambiente/articulo/alerta-por-la-grave-crisis-ambiental-y-de-derechos-humanos-que-vive-la-amazonia-colombiana/202154/
451,"¿Cómo podrían nuevas leyes ambientales ayudar a combatir la crisis planetaria?
mié, 7 jul 2021
La propuesta que busca que se cree el ecocidio como una nueva categoría de crimen internacional, con el fin de castigar a quienes atentan de ...",https://www.semana.com/sostenible/medio-ambiente/articulo/como-podrian-nuevas-leyes-ambientales-ayudar-a-combatir-la-crisis-planetaria/202153/
452,"Piden revocar decisión que virtualiza la participación ciudadana en temas ambientales
mar, 5 may 2020
La preocupación por la decisión de distintas entidades del Gobierno nacional de virtualizar procesos en los que la ciudadanía es parte fundamental en la toma ...",https://www.semana.com/medio-ambiente/articulo/piden-revocar-decision-que-virtualiza-la-participacion-ciudadana-en-temas-ambientales/50559/
453,"Valle de Cocora, en Quindío, fue declarado como sujeto de derechos
jue, 19 nov 2020
Un nuevo ecosistema colombiano acaba de ser declarado como sujeto de derechos. Esta vez se trata de la zona ambiental del Valle de Cocora, en ...",https://www.semana.com/medio-ambiente/articulo/valle-de-cocora-en-quindio-fue-declarado-como-sujeto-de-derechos---colombia/57606/
454,"Pandemia no es excusa para flexibilizar políticas ambientales: ONU
mar, 21 abr 2020
La pandemia de la covid-19 no ha de usarse como excusa para reducir la protección sobre el medio ambiente"". Así lo señaló David Boyd, relator ...",https://www.semana.com/medio-ambiente/articulo/coronavirus-en-el-mundo-pandemia-no-es-excusa-para-flexibilizar-politicas-ambientales-onu/50092/
455,"¿Cómo vio los dos primeros años del presidente Duque en lo ambiental?
sáb, 8 ago 2020
“Solo se salva firma de Escazú”: Juan Carlos Losada Juan Carlos Losada, representante a la Cámara por el Partido Liberal, aseguró que los dos primeros ...",https://www.semana.com/como-vio-los-dos-primeros-anos-del-presidente-duque-en-lo-ambiental-icolombia/53933/
456,"Llamado al Gobierno para que firme acuerdo que protege a defensores ambientales
jue, 26 sept 2019
Hoy está previsto que en el marco de la Asamblea General de las Naciones Unidas, se firme y ratifique el Acuerdo de Escazú, que resulta ...",https://www.semana.com/medio-ambiente/articulo/piden-al-gobierno-firmar-acuerdo-que-protege-a-lideres-ambientales/46867/
457,"Colombia, segundo en la región y 50 en el mundo en índice ambiental
mar, 9 jun 2020
A pesar de las dificultades, algunas incoherencias y los grandes retos que enfrenta en materia medioambiental, Colombia se ubicó segundo en la región y 50 ...",https://www.semana.com/medio-ambiente/articulo/colombia-segundo-en-la-region-y-50-en-el-mundo-en-indice-ambiental/51737/
458,"¿Por qué el Gobierno no se comprometió a firmar acuerdo que protegía líderes ambientales?
mié, 9 oct 2019
A un año de haberse firmado el Acuerdo de Escazú, convenio multilateral que busca proteger los derechos de los defensores ambientales y de cuya negociación ...",https://www.semana.com/medio-ambiente/articulo/colombia-no-firmo-el-acuerdo-de-escazu/47010/
459,"El río Quindío, nuevo sujeto de derechos
lun, 9 dic 2019
Acatando una acción popular interpuesta por la Procuraduría General de la Nación, la Defensoría del Pueblo y la Personería de Armenia, el Tribunal Administrativo de ...",https://www.semana.com/medio-ambiente/articulo/el-rio-quindio-ahora-es-sujeto-de-derechos/47930/
460,"Mujeres indígenas alzarán la voz para reivindicar sus derechos
lun, 12 ago 2019
Este martes se llevará a cabo la primera marcha de mujeres de pueblos originarios, anunciada por la Articulación de Pueblos Indígenas de Brasil (APIB), la ...",https://www.semana.com/medio-ambiente/articulo/mujeres-indigenas-protestaran-contra-bolsonaro-en-brasil/45337/
461,"¿Sirve la figura de sujeto de derechos para proteger al medioambiente?
mié, 27 sept 2017
Por: Jorge Cote* El pasado 2 de agosto, en un hecho sin precedentes, el procurador Fernando Carrillo y la Corte Constitucional en pleno se desplazaron ...",https://www.semana.com/la-figura-de-sujeto-de-derechos-sirve-para-proteger-el-medioambiente/38700/
462,"El proyecto ‘fast track’ que tiene alarmado al sector ambiental
lun, 8 may 2017
Los decretos de ley que buscan ser aprobados por la vía rápida, conocida como ‘fast track’, siguen causando polémica. Una de las más recientes viene ...",https://www.semana.com/campesinos-en-parques-nacionales-y-el-proyecto-fast-track/37740/
463,"En una sola mina ilegal se ganan al mes cerca de 700 millones de pesos, ...
dom, 29 ene 2023
La Policía Nacional, a través de la Dirección de Carabineros y Protección Ambiental (Dicar), desplegó uno de los operativos más contundentes en lo corrido de ...",https://www.semana.com/sostenible/medio-ambiente/articulo/en-una-sola-mina-ilegal-se-ganan-al-mes-cerca-de-700-millones-de-pesos-mientras-se-destruye-el-medioambiente/202329/
464,"“Agua para la niñez, no para el carbón”: el proyecto que busca declarar al río ...
mar, 6 sept 2022
El próximo miércoles, la senadora Martha Peralta Epieyú, acompañada de Roy Barreras, David Racero y ministros del Gobierno, radicará un proyecto de ley para declarar ...",https://www.semana.com/politica/articulo/agua-para-la-ninez-no-para-el-carbon-el-proyecto-que-busca-declarar-al-rio-rancheria-como-sujeto-de-derechos/202204/
465,"Gobierno firmó primer acuerdo social para contener la deforestación y proteger las selvas de Colombia, ...
dom, 30 oct 2022
En Cartagena de Chairá, Caquetá, la ministra de Ambiente y Desarrollo Sostenible, Susana Muhamad, firmó el primer acuerdo social con los núcleos comunales, Juntas de ...",https://www.semana.com/sostenible/medio-ambiente/articulo/gobierno-firmo-primer-acuerdo-social-para-contener-la-deforestacion-y-proteger-las-selvas-de-colombia-en-que-consiste/202220/
466,"Derechos de indígenas, desconocidos en nombre de la protección ambiental según la ONU
jue, 8 sept 2016
Importantes asociaciones ambientalistas violan los derechos de los pueblos autóctonos apoyando proyectos que los desalojan de sus tierras ancestrales en nombre de la protección de ...",https://www.semana.com/derechos-de-indigenas-desconocidos-en-nombre-de-la-proteccion-ambiental-segun-la-onu/36011/
468,"Defensor del Pueblo corroboró daño ambiental en pueblo arhuaco de Santa Marta
mié, 13 abr 2022
El Defensor del Pueblo, Carlos Camargo, llegó hasta el corazón de la Sierra Nevada de Santa Marta, en la comunidad de Windiwa perteneciente al municipio ...",https://www.semana.com/sostenible/medio-ambiente/articulo/defensor-del-pueblo-corroboro-dano-ambiental-en-pueblo-arhuaco-de-santa-marta/202230/
469,"“Colombia cuenta con las herramientas para judicializar”: ministro Correa advierte sobre delitos ambientales
jue, 6 ene 2022
Tras las recientes acciones que ha venido tomando el Gobierno para cumplir los compromisos internacionales en materia medio ambiental al 2030, este 5 de enero ...",https://www.semana.com/sostenible/medio-ambiente/articulo/colombia-cuenta-con-las-herramientas-para-judicializar-ministro-correa-advierte-sobre-delitos-ambientales/202205/
470,"Congreso de la República hundió el Acuerdo de Escazú
dom, 20 jun 2021
En la noche del sábado 19 de junio se hundió el proyecto de ley que pretendía ratificar el Acuerdo de Escazú. Este acuerdo buscaba garantizar ...",https://www.semana.com/nacion/medio-ambiente/articulo/congreso-de-la-republica-hundio-el-acuerdo-de-escazu/202119/
471,"Ordenan al Gobierno realizar consulta previa para fumigación de cultivos ilícitos con glifosato
vie, 21 may 2021
Una nueva decisión judicial tiene en vilo la reactivación de la fumigación de cultivos de uso ilícito con glifosato en el departamento de Nariño, una ...",https://www.semana.com/medio-ambiente/articulo/ordenan-al-gobierno-realizar-consulta-previa-para-fumigacion-de-cultivos-ilicitos-con-glifosato/202123/
472,"La espuma en Mosquera y los malos olores pueden generar enfermedades: defensor del pueblo
dom, 1 may 2022
La imagen de ver grandes nubes de espuma maloliente sobre casas en las que habitan niños y ancianos en Mosquera, Cundinamarca, le ha dado la ...",https://www.semana.com/sostenible/medio-ambiente/articulo/la-espuma-en-mosquera-y-los-malos-olores-pueden-generar-enfermedades-defensor-del-pueblo/202253/
473,"Ecopetrol pagará millonaria indemnización a víctimas por derramamiento de crudo en La Lizama
dom, 1 ago 2021
La Fiscalía General de la Nación logró un acuerdo sin precedentes en defensa de los recursos naturales y el medio ambiente, que permitirá entre otras ...",https://www.semana.com/medio-ambiente/articulo/ecopetrol-pagara-millonaria-indemnizacion-a-victimas-por-derramamiento-de-crudo-en-la-lizama/202128/
474,"Congreso: ¿de espalda a la crisis ambiental?
vie, 18 jun 2021
Colombia es el segundo país más biodiverso del mundo con más de 50.000 especies de flora y fauna registradas; seis nevados, 44 % de los ...",https://www.semana.com/sostenible/medio-ambiente/articulo/congreso-de-espalda-a-la-crisis-ambiental/202117/
